   1.36340    7.16151E-13
   1.36358    7.15901E-13
   1.36376    7.15654E-13
   1.36394    7.15408E-13
   1.36412    7.15165E-13
   1.36430    7.14923E-13
   1.36448    7.14683E-13
   1.36467    7.14446E-13
   1.36485    7.14211E-13
   1.36503    7.13979E-13
   1.36521    7.13749E-13
   1.36539    7.13521E-13
   1.36557    7.13297E-13
   1.36575    7.13076E-13
   1.36593    7.12858E-13
   1.36611    7.12643E-13
   1.36630    7.12431E-13
   1.36648    7.12223E-13
   1.36666    7.12019E-13
   1.36684    7.11818E-13
   1.36702    7.11621E-13
   1.36720    7.11428E-13
   1.36739    7.11238E-13
   1.36757    7.11053E-13
   1.36775    7.10871E-13
   1.36793    7.10693E-13
   1.36811    7.10520E-13
   1.36829    7.10351E-13
   1.36848    7.10187E-13
   1.36866    7.10027E-13
   1.36884    7.09872E-13
   1.36902    7.09721E-13
   1.36920    7.09575E-13
   1.36939    7.09435E-13
   1.36957    7.09299E-13
   1.36975    7.09167E-13
   1.36993    7.09041E-13
   1.37012    7.08920E-13
   1.37030    7.08804E-13
   1.37048    7.08693E-13
   1.37066    7.08587E-13
   1.37085    7.08486E-13
   1.37103    7.08389E-13
   1.37121    7.08298E-13
   1.37139    7.08211E-13
   1.37158    7.08129E-13
   1.37176    7.08052E-13
   1.37194    7.07979E-13
   1.37213    7.07910E-13
   1.37231    7.07845E-13
   1.37249    7.07783E-13
   1.37267    7.07725E-13
   1.37286    7.07671E-13
   1.37304    7.07619E-13
   1.37322    7.07570E-13
   1.37341    7.07524E-13
   1.37359    7.07481E-13
   1.37377    7.07440E-13
   1.37396    7.07400E-13
   1.37414    7.07363E-13
   1.37432    7.07328E-13
   1.37451    7.07294E-13
   1.37469    7.07261E-13
   1.37488    7.07230E-13
   1.37506    7.07199E-13
   1.37524    7.07169E-13
   1.37543    7.07140E-13
   1.37561    7.07110E-13
   1.37579    7.07081E-13
   1.37598    7.07051E-13
   1.37616    7.07021E-13
   1.37635    7.06990E-13
   1.37653    7.06958E-13
   1.37671    7.06924E-13
   1.37690    7.06889E-13
   1.37708    7.06852E-13
   1.37727    7.06813E-13
   1.37745    7.06771E-13
   1.37764    7.06726E-13
   1.37782    7.06679E-13
   1.37800    7.06627E-13
   1.37819    7.06573E-13
   1.37837    7.06514E-13
   1.37856    7.06451E-13
   1.37874    7.06384E-13
   1.37893    7.06311E-13
   1.37911    7.06234E-13
   1.37930    7.06152E-13
   1.37948    7.06065E-13
   1.37967    7.05972E-13
   1.37985    7.05874E-13
   1.38004    7.05770E-13
   1.38022    7.05660E-13
   1.38041    7.05545E-13
   1.38059    7.05423E-13
   1.38078    7.05295E-13
   1.38096    7.05161E-13
   1.38115    7.05021E-13
   1.38133    7.04874E-13
   1.38152    7.04721E-13
   1.38170    7.04562E-13
   1.38189    7.04396E-13
   1.38208    7.04224E-13
   1.38226    7.04045E-13
   1.38245    7.03860E-13
   1.38263    7.03669E-13
   1.38282    7.03471E-13
   1.38300    7.03267E-13
   1.38319    7.03057E-13
   1.38338    7.02840E-13
   1.38356    7.02617E-13
   1.38375    7.02388E-13
   1.38393    7.02153E-13
   1.38412    7.01912E-13
   1.38431    7.01664E-13
   1.38449    7.01411E-13
   1.38468    7.01151E-13
   1.38487    7.00885E-13
   1.38505    7.00614E-13
   1.38524    7.00336E-13
   1.38542    7.00052E-13
   1.38561    6.99762E-13
   1.38580    6.99467E-13
   1.38598    6.99165E-13
   1.38617    6.98858E-13
   1.38636    6.98545E-13
   1.38654    6.98226E-13
   1.38673    6.97902E-13
   1.38692    6.97571E-13
   1.38711    6.97235E-13
   1.38729    6.96893E-13
   1.38748    6.96546E-13
   1.38767    6.96192E-13
   1.38785    6.95833E-13
   1.38804    6.95469E-13
   1.38823    6.95098E-13
   1.38842    6.94722E-13
   1.38860    6.94341E-13
   1.38879    6.93954E-13
   1.38898    6.93562E-13
   1.38916    6.93165E-13
   1.38935    6.92762E-13
   1.38954    6.92355E-13
   1.38973    6.91943E-13
   1.38992    6.91526E-13
   1.39010    6.91105E-13
   1.39029    6.90679E-13
   1.39048    6.90250E-13
   1.39067    6.89816E-13
   1.39085    6.89380E-13
   1.39104    6.88940E-13
   1.39123    6.88497E-13
   1.39142    6.88052E-13
   1.39161    6.87604E-13
   1.39179    6.87155E-13
   1.39198    6.86705E-13
   1.39217    6.86253E-13
   1.39236    6.85801E-13
   1.39255    6.85349E-13
   1.39274    6.84897E-13
   1.39293    6.84445E-13
   1.39311    6.83994E-13
   1.39330    6.83545E-13
   1.39349    6.83098E-13
   1.39368    6.82653E-13
   1.39387    6.82211E-13
   1.39406    6.81771E-13
   1.39425    6.81335E-13
   1.39444    6.80903E-13
   1.39462    6.80476E-13
   1.39481    6.80053E-13
   1.39500    6.79635E-13
   1.39519    6.79223E-13
   1.39538    6.78817E-13
   1.39557    6.78417E-13
   1.39576    6.78025E-13
   1.39595    6.77639E-13
   1.39614    6.77261E-13
   1.39633    6.76892E-13
   1.39652    6.76531E-13
   1.39671    6.76178E-13
   1.39690    6.75835E-13
   1.39709    6.75502E-13
   1.39727    6.75179E-13
   1.39746    6.74867E-13
   1.39765    6.74565E-13
   1.39784    6.74275E-13
   1.39803    6.73997E-13
   1.39822    6.73732E-13
   1.39841    6.73479E-13
   1.39860    6.73238E-13
   1.39879    6.73011E-13
   1.39898    6.72798E-13
   1.39917    6.72598E-13
   1.39936    6.72411E-13
   1.39956    6.72239E-13
   1.39975    6.72081E-13
   1.39994    6.71936E-13
   1.40013    6.71806E-13
   1.40032    6.71689E-13
   1.40051    6.71586E-13
   1.40070    6.71496E-13
   1.40089    6.71420E-13
   1.40108    6.71357E-13
   1.40127    6.71307E-13
   1.40146    6.71270E-13
   1.40165    6.71245E-13
   1.40184    6.71231E-13
   1.40203    6.71229E-13
   1.40222    6.71237E-13
   1.40242    6.71256E-13
   1.40261    6.71285E-13
   1.40280    6.71323E-13
   1.40299    6.71369E-13
   1.40318    6.71423E-13
   1.40337    6.71484E-13
   1.40356    6.71552E-13
   1.40375    6.71627E-13
   1.40395    6.71706E-13
   1.40414    6.71791E-13
   1.40433    6.71879E-13
   1.40452    6.71971E-13
   1.40471    6.72066E-13
   1.40490    6.72163E-13
   1.40510    6.72262E-13
   1.40529    6.72362E-13
   1.40548    6.72461E-13
   1.40567    6.72560E-13
   1.40586    6.72658E-13
   1.40606    6.72754E-13
   1.40625    6.72847E-13
   1.40644    6.72937E-13
   1.40663    6.73023E-13
   1.40683    6.73105E-13
   1.40702    6.73181E-13
   1.40721    6.73251E-13
   1.40740    6.73314E-13
   1.40759    6.73371E-13
   1.40779    6.73419E-13
   1.40798    6.73459E-13
   1.40817    6.73489E-13
   1.40837    6.73510E-13
   1.40856    6.73520E-13
   1.40875    6.73519E-13
   1.40894    6.73507E-13
   1.40914    6.73482E-13
   1.40933    6.73445E-13
   1.40952    6.73394E-13
   1.40972    6.73331E-13
   1.40991    6.73254E-13
   1.41010    6.73163E-13
   1.41030    6.73058E-13
   1.41049    6.72940E-13
   1.41068    6.72807E-13
   1.41088    6.72660E-13
   1.41107    6.72500E-13
   1.41126    6.72325E-13
   1.41146    6.72137E-13
   1.41165    6.71934E-13
   1.41184    6.71719E-13
   1.41204    6.71491E-13
   1.41223    6.71250E-13
   1.41242    6.70997E-13
   1.41262    6.70732E-13
   1.41281    6.70456E-13
   1.41301    6.70169E-13
   1.41320    6.69870E-13
   1.41339    6.69562E-13
   1.41359    6.69244E-13
   1.41378    6.68917E-13
   1.41398    6.68580E-13
   1.41417    6.68235E-13
   1.41437    6.67882E-13
   1.41456    6.67520E-13
   1.41475    6.67151E-13
   1.41495    6.66775E-13
   1.41514    6.66393E-13
   1.41534    6.66004E-13
   1.41553    6.65609E-13
   1.41573    6.65209E-13
   1.41592    6.64804E-13
   1.41612    6.64394E-13
   1.41631    6.63980E-13
   1.41651    6.63562E-13
   1.41670    6.63141E-13
   1.41690    6.62717E-13
   1.41709    6.62291E-13
   1.41729    6.61862E-13
   1.41748    6.61431E-13
   1.41768    6.60999E-13
   1.41787    6.60565E-13
   1.41807    6.60131E-13
   1.41826    6.59696E-13
   1.41846    6.59261E-13
   1.41865    6.58826E-13
   1.41885    6.58392E-13
   1.41905    6.57958E-13
   1.41924    6.57526E-13
   1.41944    6.57094E-13
   1.41963    6.56663E-13
   1.41983    6.56234E-13
   1.42003    6.55806E-13
   1.42022    6.55380E-13
   1.42042    6.54956E-13
   1.42061    6.54533E-13
   1.42081    6.54112E-13
   1.42101    6.53692E-13
   1.42120    6.53275E-13
   1.42140    6.52860E-13
   1.42159    6.52446E-13
   1.42179    6.52035E-13
   1.42199    6.51625E-13
   1.42218    6.51217E-13
   1.42238    6.50811E-13
   1.42258    6.50407E-13
   1.42277    6.50004E-13
   1.42297    6.49603E-13
   1.42317    6.49203E-13
   1.42336    6.48805E-13
   1.42356    6.48407E-13
   1.42376    6.48011E-13
   1.42395    6.47616E-13
   1.42415    6.47222E-13
   1.42435    6.46829E-13
   1.42455    6.46437E-13
   1.42474    6.46046E-13
   1.42494    6.45655E-13
   1.42514    6.45265E-13
   1.42534    6.44875E-13
   1.42553    6.44486E-13
   1.42573    6.44098E-13
   1.42593    6.43709E-13
   1.42613    6.43321E-13
   1.42632    6.42933E-13
   1.42652    6.42545E-13
   1.42672    6.42157E-13
   1.42692    6.41768E-13
   1.42711    6.41386E-13
   1.42731    6.41022E-13
   1.42751    6.40688E-13
   1.42771    6.40404E-13
   1.42791    6.40187E-13
   1.42810    6.40054E-13
   1.42830    6.40020E-13
   1.42850    6.40098E-13
   1.42870    6.40295E-13
   1.42890    6.40617E-13
   1.42910    6.41065E-13
   1.42929    6.41627E-13
   1.42949    6.42288E-13
   1.42969    6.43023E-13
   1.42989    6.43803E-13
   1.43009    6.44599E-13
   1.43029    6.45379E-13
   1.43049    6.46115E-13
   1.43069    6.46781E-13
   1.43088    6.47361E-13
   1.43108    6.47839E-13
   1.43128    6.48204E-13
   1.43148    6.48442E-13
   1.43168    6.48546E-13
   1.43188    6.48510E-13
   1.43208    6.48328E-13
   1.43228    6.48000E-13
   1.43248    6.47532E-13
   1.43268    6.46927E-13
   1.43288    6.46197E-13
   1.43308    6.45349E-13
   1.43328    6.44397E-13
   1.43348    6.43357E-13
   1.43367    6.42252E-13
   1.43387    6.41104E-13
   1.43407    6.39941E-13
   1.43427    6.38786E-13
   1.43447    6.37663E-13
   1.43467    6.36592E-13
   1.43487    6.35588E-13
   1.43507    6.34660E-13
   1.43527    6.33816E-13
   1.43547    6.33058E-13
   1.43567    6.32381E-13
   1.43588    6.31781E-13
   1.43608    6.31249E-13
   1.43628    6.30774E-13
   1.43648    6.30346E-13
   1.43668    6.29953E-13
   1.43688    6.29584E-13
   1.43708    6.29231E-13
   1.43728    6.28887E-13
   1.43748    6.28546E-13
   1.43768    6.28205E-13
   1.43788    6.27863E-13
   1.43808    6.27522E-13
   1.43828    6.27184E-13
   1.43848    6.26852E-13
   1.43869    6.26531E-13
   1.43889    6.26224E-13
   1.43909    6.25935E-13
   1.43929    6.25665E-13
   1.43949    6.25416E-13
   1.43969    6.25188E-13
   1.43989    6.24979E-13
   1.44009    6.24785E-13
   1.44030    6.24602E-13
   1.44050    6.24425E-13
   1.44070    6.24247E-13
   1.44090    6.24064E-13
   1.44110    6.23869E-13
   1.44130    6.23660E-13
   1.44151    6.23431E-13
   1.44171    6.23182E-13
   1.44191    6.22913E-13
   1.44211    6.22627E-13
   1.44231    6.22326E-13
   1.44252    6.22016E-13
   1.44272    6.21703E-13
   1.44292    6.21393E-13
   1.44312    6.21094E-13
   1.44333    6.20812E-13
   1.44353    6.20554E-13
   1.44373    6.20324E-13
   1.44393    6.20126E-13
   1.44414    6.19965E-13
   1.44434    6.19841E-13
   1.44454    6.19756E-13
   1.44474    6.19709E-13
   1.44495    6.19702E-13
   1.44515    6.19732E-13
   1.44535    6.19801E-13
   1.44556    6.19907E-13
   1.44576    6.20050E-13
   1.44596    6.20231E-13
   1.44617    6.20448E-13
   1.44637    6.20703E-13
   1.44657    6.21001E-13
   1.44678    6.21354E-13
   1.44698    6.21770E-13
   1.44718    6.22249E-13
   1.44739    6.22791E-13
   1.44759    6.23391E-13
   1.44779    6.24047E-13
   1.44800    6.24750E-13
   1.44820    6.25491E-13
   1.44840    6.26260E-13
   1.44861    6.27043E-13
   1.44881    6.27816E-13
   1.44902    6.28551E-13
   1.44922    6.29219E-13
   1.44942    6.29798E-13
   1.44963    6.30268E-13
   1.44983    6.30610E-13
   1.45004    6.30810E-13
   1.45024    6.30854E-13
   1.45045    6.30736E-13
   1.45065    6.30452E-13
   1.45085    6.29999E-13
   1.45106    6.29374E-13
   1.45126    6.28580E-13
   1.45147    6.27632E-13
   1.45167    6.26550E-13
   1.45188    6.25358E-13
   1.45208    6.24082E-13
   1.45229    6.22750E-13
   1.45249    6.21389E-13
   1.45270    6.20031E-13
   1.45290    6.18704E-13
   1.45311    6.17444E-13
   1.45331    6.16287E-13
   1.45352    6.15267E-13
   1.45372    6.14405E-13
   1.45393    6.13716E-13
   1.45413    6.13207E-13
   1.45434    6.12881E-13
   1.45455    6.12733E-13
   1.45475    6.12752E-13
   1.45496    6.12919E-13
   1.45516    6.13211E-13
   1.45537    6.13600E-13
   1.45557    6.14057E-13
   1.45578    6.14553E-13
   1.45599    6.15057E-13
   1.45619    6.15543E-13
   1.45640    6.15988E-13
   1.45660    6.16375E-13
   1.45681    6.16691E-13
   1.45702    6.16927E-13
   1.45722    6.17082E-13
   1.45743    6.17159E-13
   1.45764    6.17163E-13
   1.45784    6.17106E-13
   1.45805    6.16998E-13
   1.45826    6.16856E-13
   1.45846    6.16695E-13
   1.45867    6.16530E-13
   1.45888    6.16377E-13
   1.45908    6.16246E-13
   1.45929    6.16146E-13
   1.45950    6.16082E-13
   1.45970    6.16055E-13
   1.45991    6.16060E-13
   1.46012    6.16089E-13
   1.46032    6.16127E-13
   1.46053    6.16158E-13
   1.46074    6.16160E-13
   1.46095    6.16112E-13
   1.46115    6.15990E-13
   1.46136    6.15771E-13
   1.46157    6.15438E-13
   1.46178    6.14974E-13
   1.46198    6.14370E-13
   1.46219    6.13619E-13
   1.46240    6.12723E-13
   1.46261    6.11691E-13
   1.46282    6.10538E-13
   1.46302    6.09284E-13
   1.46323    6.07955E-13
   1.46344    6.06584E-13
   1.46365    6.05204E-13
   1.46386    6.03849E-13
   1.46406    6.02555E-13
   1.46427    6.01353E-13
   1.46448    6.00275E-13
   1.46469    5.99349E-13
   1.46490    5.98596E-13
   1.46511    5.98032E-13
   1.46531    5.97666E-13
   1.46552    5.97499E-13
   1.46573    5.97528E-13
   1.46594    5.97741E-13
   1.46615    5.98121E-13
   1.46636    5.98648E-13
   1.46657    5.99296E-13
   1.46678    6.00036E-13
   1.46699    6.00838E-13
   1.46719    6.01669E-13
   1.46740    6.02497E-13
   1.46761    6.03293E-13
   1.46782    6.04030E-13
   1.46803    6.04685E-13
   1.46824    6.05239E-13
   1.46845    6.05681E-13
   1.46866    6.06002E-13
   1.46887    6.06202E-13
   1.46908    6.06283E-13
   1.46929    6.06253E-13
   1.46950    6.06126E-13
   1.46971    6.05917E-13
   1.46992    6.05646E-13
   1.47013    6.05335E-13
   1.47034    6.05004E-13
   1.47055    6.04678E-13
   1.47076    6.04376E-13
   1.47097    6.04119E-13
   1.47118    6.03926E-13
   1.47139    6.03813E-13
   1.47160    6.03795E-13
   1.47181    6.03882E-13
   1.47202    6.04081E-13
   1.47223    6.04394E-13
   1.47244    6.04819E-13
   1.47265    6.05347E-13
   1.47286    6.05967E-13
   1.47307    6.06659E-13
   1.47329    6.07402E-13
   1.47350    6.08168E-13
   1.47371    6.08927E-13
   1.47392    6.09649E-13
   1.47413    6.10299E-13
   1.47434    6.10846E-13
   1.47455    6.11256E-13
   1.47476    6.11503E-13
   1.47497    6.11560E-13
   1.47519    6.11405E-13
   1.47540    6.11023E-13
   1.47561    6.10402E-13
   1.47582    6.09536E-13
   1.47603    6.08428E-13
   1.47624    6.07083E-13
   1.47646    6.05516E-13
   1.47667    6.03745E-13
   1.47688    6.01796E-13
   1.47709    5.99702E-13
   1.47730    5.97496E-13
   1.47752    5.95219E-13
   1.47773    5.92914E-13
   1.47794    5.90625E-13
   1.47815    5.88397E-13
   1.47836    5.86272E-13
   1.47858    5.84290E-13
   1.47879    5.82488E-13
   1.47900    5.80897E-13
   1.47921    5.79546E-13
   1.47943    5.78452E-13
   1.47964    5.77631E-13
   1.47985    5.77089E-13
   1.48007    5.76827E-13
   1.48028    5.76838E-13
   1.48049    5.77108E-13
   1.48070    5.77619E-13
   1.48092    5.78347E-13
   1.48113    5.79262E-13
   1.48134    5.80330E-13
   1.48156    5.81513E-13
   1.48177    5.82775E-13
   1.48198    5.84071E-13
   1.48220    5.85359E-13
   1.48241    5.86598E-13
   1.48262    5.87742E-13
   1.48284    5.88757E-13
   1.48305    5.89605E-13
   1.48327    5.90253E-13
   1.48348    5.90673E-13
   1.48369    5.90842E-13
   1.48391    5.90745E-13
   1.48412    5.90368E-13
   1.48434    5.89710E-13
   1.48455    5.88777E-13
   1.48476    5.87578E-13
   1.48498    5.86135E-13
   1.48519    5.84474E-13
   1.48541    5.82630E-13
   1.48562    5.80642E-13
   1.48584    5.78554E-13
   1.48605    5.76416E-13
   1.48626    5.74277E-13
   1.48648    5.72189E-13
   1.48669    5.70206E-13
   1.48691    5.68373E-13
   1.48712    5.66738E-13
   1.48734    5.65339E-13
   1.48755    5.64208E-13
   1.48777    5.63373E-13
   1.48798    5.62848E-13
   1.48820    5.62644E-13
   1.48841    5.62757E-13
   1.48863    5.63177E-13
   1.48884    5.63886E-13
   1.48906    5.64853E-13
   1.48928    5.66046E-13
   1.48949    5.67421E-13
   1.48971    5.68935E-13
   1.48992    5.70539E-13
   1.49014    5.72184E-13
   1.49035    5.73825E-13
   1.49057    5.75416E-13
   1.49079    5.76920E-13
   1.49100    5.78302E-13
   1.49122    5.79534E-13
   1.49143    5.80599E-13
   1.49165    5.81481E-13
   1.49187    5.82179E-13
   1.49208    5.82694E-13
   1.49230    5.83032E-13
   1.49251    5.83211E-13
   1.49273    5.83246E-13
   1.49295    5.83160E-13
   1.49316    5.82975E-13
   1.49338    5.82714E-13
   1.49360    5.82403E-13
   1.49381    5.82062E-13
   1.49403    5.81711E-13
   1.49425    5.81369E-13
   1.49447    5.81049E-13
   1.49468    5.80764E-13
   1.49490    5.80521E-13
   1.49512    5.80325E-13
   1.49533    5.80178E-13
   1.49555    5.80078E-13
   1.49577    5.80025E-13
   1.49599    5.80013E-13
   1.49620    5.80036E-13
   1.49642    5.80087E-13
   1.49664    5.80158E-13
   1.49686    5.80239E-13
   1.49707    5.80318E-13
   1.49729    5.80385E-13
   1.49751    5.80423E-13
   1.49773    5.80419E-13
   1.49795    5.80356E-13
   1.49816    5.80213E-13
   1.49838    5.79970E-13
   1.49860    5.79601E-13
   1.49882    5.79085E-13
   1.49904    5.78395E-13
   1.49926    5.77507E-13
   1.49947    5.76400E-13
   1.49969    5.75053E-13
   1.49991    5.73451E-13
   1.50013    5.71582E-13
   1.50035    5.69444E-13
   1.50057    5.67040E-13
   1.50079    5.64382E-13
   1.50100    5.61498E-13
   1.50122    5.58413E-13
   1.50144    5.55174E-13
   1.50166    5.51829E-13
   1.50188    5.48437E-13
   1.50210    5.45064E-13
   1.50232    5.41775E-13
   1.50254    5.38642E-13
   1.50276    5.35735E-13
   1.50298    5.33123E-13
   1.50320    5.30872E-13
   1.50342    5.29035E-13
   1.50364    5.27665E-13
   1.50386    5.26794E-13
   1.50408    5.26445E-13
   1.50429    5.26628E-13
   1.50451    5.27332E-13
   1.50473    5.28542E-13
   1.50495    5.30217E-13
   1.50518    5.32310E-13
   1.50540    5.34758E-13
   1.50562    5.37486E-13
   1.50584    5.40421E-13
   1.50606    5.43474E-13
   1.50628    5.46567E-13
   1.50650    5.49617E-13
   1.50672    5.52546E-13
   1.50694    5.55292E-13
   1.50716    5.57792E-13
   1.50738    5.60009E-13
   1.50760    5.61910E-13
   1.50782    5.63477E-13
   1.50804    5.64712E-13
   1.50826    5.65619E-13
   1.50848    5.66222E-13
   1.50871    5.66551E-13
   1.50893    5.66643E-13
   1.50915    5.66545E-13
   1.50937    5.66297E-13
   1.50959    5.65952E-13
   1.50981    5.65547E-13
   1.51003    5.65128E-13
   1.51026    5.64730E-13
   1.51048    5.64380E-13
   1.51070    5.64102E-13
   1.51092    5.63908E-13
   1.51114    5.63804E-13
   1.51136    5.63789E-13
   1.51159    5.63855E-13
   1.51181    5.63992E-13
   1.51203    5.64181E-13
   1.51225    5.64404E-13
   1.51247    5.64640E-13
   1.51270    5.64867E-13
   1.51292    5.65071E-13
   1.51314    5.65234E-13
   1.51336    5.65348E-13
   1.51359    5.65408E-13
   1.51381    5.65409E-13
   1.51403    5.65357E-13
   1.51425    5.65253E-13
   1.51448    5.65112E-13
   1.51470    5.64944E-13
   1.51492    5.64760E-13
   1.51515    5.64577E-13
   1.51537    5.64404E-13
   1.51559    5.64256E-13
   1.51582    5.64138E-13
   1.51604    5.64054E-13
   1.51626    5.64009E-13
   1.51649    5.63995E-13
   1.51671    5.64009E-13
   1.51693    5.64040E-13
   1.51716    5.64072E-13
   1.51738    5.64094E-13
   1.51760    5.64083E-13
   1.51783    5.64029E-13
   1.51805    5.63910E-13
   1.51828    5.63713E-13
   1.51850    5.63424E-13
   1.51872    5.63035E-13
   1.51895    5.62542E-13
   1.51917    5.61944E-13
   1.51940    5.61245E-13
   1.51962    5.60458E-13
   1.51985    5.59593E-13
   1.52007    5.58674E-13
   1.52029    5.57721E-13
   1.52052    5.56762E-13
   1.52074    5.55824E-13
   1.52097    5.54938E-13
   1.52119    5.54131E-13
   1.52142    5.53431E-13
   1.52164    5.52862E-13
   1.52187    5.52448E-13
   1.52209    5.52202E-13
   1.52232    5.52138E-13
   1.52254    5.52259E-13
   1.52277    5.52562E-13
   1.52299    5.53039E-13
   1.52322    5.53673E-13
   1.52345    5.54440E-13
   1.52367    5.55312E-13
   1.52390    5.56256E-13
   1.52412    5.57236E-13
   1.52435    5.58209E-13
   1.52457    5.59135E-13
   1.52480    5.59973E-13
   1.52503    5.60685E-13
   1.52525    5.61236E-13
   1.52548    5.61594E-13
   1.52570    5.61738E-13
   1.52593    5.61648E-13
   1.52616    5.61315E-13
   1.52638    5.60736E-13
   1.52661    5.59915E-13
   1.52684    5.58868E-13
   1.52706    5.57614E-13
   1.52729    5.56180E-13
   1.52752    5.54599E-13
   1.52774    5.52907E-13
   1.52797    5.51142E-13
   1.52820    5.49347E-13
   1.52842    5.47560E-13
   1.52865    5.45825E-13
   1.52888    5.44175E-13
   1.52910    5.42650E-13
   1.52933    5.41277E-13
   1.52956    5.40083E-13
   1.52979    5.39087E-13
   1.53001    5.38301E-13
   1.53024    5.37732E-13
   1.53047    5.37381E-13
   1.53070    5.37242E-13
   1.53092    5.37306E-13
   1.53115    5.37558E-13
   1.53138    5.37983E-13
   1.53161    5.38554E-13
   1.53184    5.39253E-13
   1.53206    5.40050E-13
   1.53229    5.40924E-13
   1.53252    5.41849E-13
   1.53275    5.42801E-13
   1.53298    5.43761E-13
   1.53320    5.44707E-13
   1.53343    5.45623E-13
   1.53366    5.46493E-13
   1.53389    5.47299E-13
   1.53412    5.48035E-13
   1.53435    5.48684E-13
   1.53458    5.49242E-13
   1.53481    5.49698E-13
   1.53503    5.50045E-13
   1.53526    5.50276E-13
   1.53549    5.50385E-13
   1.53572    5.50369E-13
   1.53595    5.50223E-13
   1.53618    5.49947E-13
   1.53641    5.49543E-13
   1.53664    5.49010E-13
   1.53687    5.48360E-13
   1.53710    5.47599E-13
   1.53733    5.46742E-13
   1.53756    5.45807E-13
   1.53779    5.44816E-13
   1.53802    5.43795E-13
   1.53825    5.42769E-13
   1.53848    5.41767E-13
   1.53871    5.40818E-13
   1.53894    5.39948E-13
   1.53917    5.39186E-13
   1.53940    5.38551E-13
   1.53963    5.38065E-13
   1.53986    5.37735E-13
   1.54009    5.37572E-13
   1.54032    5.37571E-13
   1.54055    5.37725E-13
   1.54078    5.38015E-13
   1.54101    5.38422E-13
   1.54124    5.38917E-13
   1.54147    5.39473E-13
   1.54170    5.40055E-13
   1.54193    5.40635E-13
   1.54216    5.41178E-13
   1.54240    5.41658E-13
   1.54263    5.42044E-13
   1.54286    5.42320E-13
   1.54309    5.42468E-13
   1.54332    5.42482E-13
   1.54355    5.42361E-13
   1.54378    5.42108E-13
   1.54402    5.41735E-13
   1.54425    5.41256E-13
   1.54448    5.40691E-13
   1.54471    5.40064E-13
   1.54494    5.39397E-13
   1.54517    5.38715E-13
   1.54541    5.38043E-13
   1.54564    5.37402E-13
   1.54587    5.36811E-13
   1.54610    5.36283E-13
   1.54634    5.35830E-13
   1.54657    5.35452E-13
   1.54680    5.35152E-13
   1.54703    5.34921E-13
   1.54727    5.34751E-13
   1.54750    5.34626E-13
   1.54773    5.34532E-13
   1.54796    5.34451E-13
   1.54820    5.34362E-13
   1.54843    5.34251E-13
   1.54866    5.34102E-13
   1.54890    5.33902E-13
   1.54913    5.33643E-13
   1.54936    5.33318E-13
   1.54960    5.32923E-13
   1.54983    5.32458E-13
   1.55006    5.31924E-13
   1.55030    5.31327E-13
   1.55053    5.30676E-13
   1.55076    5.29980E-13
   1.55100    5.29253E-13
   1.55123    5.28509E-13
   1.55146    5.27760E-13
   1.55170    5.27021E-13
   1.55193    5.26308E-13
   1.55217    5.25633E-13
   1.55240    5.25011E-13
   1.55263    5.24458E-13
   1.55287    5.23992E-13
   1.55310    5.23628E-13
   1.55334    5.23386E-13
   1.55357    5.23272E-13
   1.55381    5.23277E-13
   1.55404    5.23392E-13
   1.55428    5.23597E-13
   1.55451    5.23875E-13
   1.55475    5.24208E-13
   1.55498    5.24582E-13
   1.55522    5.24976E-13
   1.55545    5.25367E-13
   1.55569    5.25732E-13
   1.55592    5.26042E-13
   1.55616    5.26279E-13
   1.55639    5.26440E-13
   1.55663    5.26520E-13
   1.55686    5.26525E-13
   1.55710    5.26457E-13
   1.55733    5.26321E-13
   1.55757    5.26115E-13
   1.55781    5.25838E-13
   1.55804    5.25485E-13
   1.55828    5.25049E-13
   1.55851    5.24533E-13
   1.55875    5.23950E-13
   1.55898    5.23317E-13
   1.55922    5.22659E-13
   1.55946    5.21997E-13
   1.55969    5.21355E-13
   1.55993    5.20752E-13
   1.56017    5.20213E-13
   1.56040    5.19761E-13
   1.56064    5.19422E-13
   1.56088    5.19222E-13
   1.56111    5.19177E-13
   1.56135    5.19286E-13
   1.56159    5.19541E-13
   1.56182    5.19929E-13
   1.56206    5.20428E-13
   1.56230    5.21017E-13
   1.56254    5.21672E-13
   1.56277    5.22362E-13
   1.56301    5.23057E-13
   1.56325    5.23722E-13
   1.56348    5.24325E-13
   1.56372    5.24840E-13
   1.56396    5.25243E-13
   1.56420    5.25516E-13
   1.56444    5.25645E-13
   1.56467    5.25624E-13
   1.56491    5.25447E-13
   1.56515    5.25119E-13
   1.56539    5.24647E-13
   1.56563    5.24045E-13
   1.56586    5.23332E-13
   1.56610    5.22526E-13
   1.56634    5.21645E-13
   1.56658    5.20709E-13
   1.56682    5.19731E-13
   1.56706    5.18730E-13
   1.56729    5.17717E-13
   1.56753    5.16708E-13
   1.56777    5.15718E-13
   1.56801    5.14763E-13
   1.56825    5.13862E-13
   1.56849    5.13030E-13
   1.56873    5.12281E-13
   1.56897    5.11626E-13
   1.56921    5.11072E-13
   1.56945    5.10625E-13
   1.56968    5.10285E-13
   1.56992    5.10051E-13
   1.57016    5.09909E-13
   1.57040    5.09842E-13
   1.57064    5.09819E-13
   1.57088    5.09805E-13
   1.57112    5.09769E-13
   1.57136    5.09682E-13
