   1.21830    4.55268E-13
   1.21844    4.55201E-13
   1.21859    4.55129E-13
   1.21873    4.55062E-13
   1.21888    4.54991E-13
   1.21902    4.54924E-13
   1.21917    4.54852E-13
   1.21931    4.54785E-13
   1.21945    4.54719E-13
   1.21960    4.54647E-13
   1.21974    4.54580E-13
   1.21989    4.54509E-13
   1.22003    4.54442E-13
   1.22018    4.54382E-13
   1.22032    4.54319E-13
   1.22047    4.54254E-13
   1.22061    4.54191E-13
   1.22076    4.54125E-13
   1.22090    4.54063E-13
   1.22105    4.53997E-13
   1.22119    4.53935E-13
   1.22134    4.53869E-13
   1.22148    4.53807E-13
   1.22163    4.53741E-13
   1.22177    4.53679E-13
   1.22192    4.53613E-13
   1.22206    4.53551E-13
   1.22221    4.53485E-13
   1.22235    4.53422E-13
   1.22250    4.53356E-13
   1.22264    4.53294E-13
   1.22279    4.53228E-13
   1.22293    4.53165E-13
   1.22308    4.53100E-13
   1.22322    4.53037E-13
   1.22337    4.52971E-13
   1.22351    4.52909E-13
   1.22366    4.52843E-13
   1.22380    4.52780E-13
   1.22395    4.52714E-13
   1.22410    4.52648E-13
   1.22424    4.52586E-13
   1.22439    4.52520E-13
   1.22453    4.52457E-13
   1.22468    4.52391E-13
   1.22482    4.52329E-13
   1.22497    4.52263E-13
   1.22512    4.52197E-13
   1.22526    4.52134E-13
   1.22541    4.52068E-13
   1.22555    4.52005E-13
   1.22570    4.51940E-13
   1.22585    4.51874E-13
   1.22599    4.51810E-13
   1.22614    4.51737E-13
   1.22628    4.51664E-13
   1.22643    4.51588E-13
   1.22658    4.51512E-13
   1.22672    4.51439E-13
   1.22687    4.51362E-13
   1.22702    4.51286E-13
   1.22716    4.51213E-13
   1.22731    4.51136E-13
   1.22745    4.51063E-13
   1.22760    4.50986E-13
   1.22775    4.50910E-13
   1.22789    4.50837E-13
   1.22804    4.50760E-13
   1.22819    4.50684E-13
   1.22833    4.50611E-13
   1.22848    4.50534E-13
   1.22863    4.50458E-13
   1.22877    4.50384E-13
   1.22892    4.50308E-13
   1.22907    4.50232E-13
   1.22921    4.50159E-13
   1.22936    4.50082E-13
   1.22951    4.50005E-13
   1.22965    4.49932E-13
   1.22980    4.49856E-13
   1.22995    4.49779E-13
   1.23010    4.49703E-13
   1.23024    4.49629E-13
   1.23039    4.49553E-13
   1.23054    4.49477E-13
   1.23068    4.49403E-13
   1.23083    4.49327E-13
   1.23098    4.49250E-13
   1.23113    4.49174E-13
   1.23127    4.49101E-13
   1.23142    4.49025E-13
   1.23157    4.48948E-13
   1.23171    4.48875E-13
   1.23186    4.48798E-13
   1.23201    4.48721E-13
   1.23216    4.48641E-13
   1.23230    4.48554E-13
   1.23245    4.48460E-13
   1.23260    4.48365E-13
   1.23275    4.48269E-13
   1.23290    4.48173E-13
   1.23304    4.48081E-13
   1.23319    4.47985E-13
   1.23334    4.47889E-13
   1.23349    4.47793E-13
   1.23363    4.47701E-13
   1.23378    4.47605E-13
   1.23393    4.47510E-13
   1.23408    4.47414E-13
   1.23423    4.47318E-13
   1.23437    4.47225E-13
   1.23452    4.47130E-13
   1.23467    4.47035E-13
   1.23482    4.46938E-13
   1.23497    4.46843E-13
   1.23511    4.46751E-13
   1.23526    4.46655E-13
   1.23541    4.46560E-13
   1.23556    4.46464E-13
   1.23571    4.46368E-13
   1.23586    4.46273E-13
   1.23600    4.46180E-13
   1.23615    4.46085E-13
   1.23630    4.45990E-13
   1.23645    4.45894E-13
   1.23660    4.45798E-13
   1.23675    4.45703E-13
   1.23690    4.45608E-13
   1.23704    4.45515E-13
   1.23719    4.45419E-13
   1.23734    4.45324E-13
   1.23749    4.45228E-13
   1.23764    4.45133E-13
   1.23779    4.45038E-13
   1.23794    4.44943E-13
   1.23809    4.44847E-13
   1.23824    4.44755E-13
   1.23838    4.44669E-13
   1.23853    4.44593E-13
   1.23868    4.44520E-13
   1.23883    4.44449E-13
   1.23898    4.44377E-13
   1.23913    4.44306E-13
   1.23928    4.44236E-13
   1.23943    4.44163E-13
   1.23958    4.44092E-13
   1.23973    4.44021E-13
   1.23988    4.43950E-13
   1.24003    4.43932E-13
   1.24018    4.43855E-13
   1.24032    4.43784E-13
   1.24047    4.43708E-13
   1.24062    4.43632E-13
   1.24077    4.43556E-13
   1.24092    4.43480E-13
   1.24107    4.43403E-13
   1.24122    4.43328E-13
   1.24137    4.43251E-13
   1.24152    4.43175E-13
   1.24167    4.43099E-13
   1.24182    4.43023E-13
   1.24197    4.42946E-13
   1.24212    4.42870E-13
   1.24227    4.42795E-13
   1.24242    4.42718E-13
   1.24257    4.42641E-13
   1.24272    4.42566E-13
   1.24287    4.42489E-13
   1.24302    4.42414E-13
   1.24317    4.42337E-13
   1.24332    4.42261E-13
   1.24347    4.42185E-13
   1.24362    4.42109E-13
   1.24377    4.42032E-13
   1.24392    4.41957E-13
   1.24407    4.41881E-13
   1.24422    4.41804E-13
   1.24437    4.41729E-13
   1.24452    4.41654E-13
   1.24467    4.41586E-13
   1.24483    4.41518E-13
   1.24498    4.41455E-13
   1.24513    4.41392E-13
   1.24528    4.41330E-13
   1.24543    4.41267E-13
   1.24558    4.41205E-13
   1.24573    4.41142E-13
   1.24588    4.41080E-13
   1.24603    4.41017E-13
   1.24618    4.40955E-13
   1.24633    4.40891E-13
   1.24648    4.40829E-13
   1.24663    4.40766E-13
   1.24679    4.40699E-13
   1.24694    4.40636E-13
   1.24709    4.40574E-13
   1.24724    4.40511E-13
   1.24739    4.40448E-13
   1.24754    4.40386E-13
   1.24769    4.40323E-13
   1.24784    4.40260E-13
   1.24800    4.40193E-13
   1.24815    4.40130E-13
   1.24830    4.40067E-13
   1.24845    4.40005E-13
   1.24860    4.39942E-13
   1.24875    4.39880E-13
   1.24890    4.39816E-13
   1.24906    4.39749E-13
   1.24921    4.39687E-13
   1.24936    4.39623E-13
   1.24951    4.39561E-13
   1.24966    4.39498E-13
   1.24981    4.39435E-13
   1.24997    4.39367E-13
   1.25012    4.39305E-13
   1.25027    4.39242E-13
   1.25042    4.39179E-13
   1.25057    4.39116E-13
   1.25073    4.39047E-13
   1.25088    4.38978E-13
   1.25103    4.38906E-13
   1.25118    4.38833E-13
   1.25133    4.38759E-13
   1.25149    4.38680E-13
   1.25164    4.38606E-13
   1.25179    4.38532E-13
   1.25194    4.38458E-13
   1.25210    4.38380E-13
   1.25225    4.38305E-13
   1.25240    4.38232E-13
   1.25255    4.38158E-13
   1.25271    4.38079E-13
   1.25286    4.38005E-13
   1.25301    4.37931E-13
   1.25316    4.37857E-13
   1.25332    4.37778E-13
   1.25347    4.37704E-13
   1.25362    4.37630E-13
   1.25377    4.37556E-13
   1.25393    4.37478E-13
   1.25408    4.37403E-13
   1.25423    4.37329E-13
   1.25438    4.37255E-13
   1.25454    4.37177E-13
   1.25469    4.37103E-13
   1.25484    4.37029E-13
   1.25500    4.36950E-13
   1.25515    4.36876E-13
   1.25530    4.36802E-13
   1.25546    4.36723E-13
   1.25561    4.36649E-13
   1.25576    4.36575E-13
   1.25592    4.36496E-13
   1.25607    4.36422E-13
   1.25622    4.36348E-13
   1.25638    4.36270E-13
   1.25653    4.36195E-13
   1.25668    4.36121E-13
   1.25684    4.36042E-13
   1.25699    4.35968E-13
   1.25714    4.35893E-13
   1.25730    4.35812E-13
   1.25745    4.35736E-13
   1.25760    4.35659E-13
   1.25776    4.35578E-13
   1.25791    4.35501E-13
   1.25806    4.35425E-13
   1.25822    4.35344E-13
   1.25837    4.35267E-13
   1.25853    4.35186E-13
   1.25868    4.35109E-13
   1.25883    4.35033E-13
   1.25899    4.34951E-13
   1.25914    4.34875E-13
   1.25930    4.34794E-13
   1.25945    4.34717E-13
   1.25960    4.34640E-13
   1.25976    4.34560E-13
   1.25991    4.34483E-13
   1.26007    4.34265E-13
   1.26022    4.34195E-13
   1.26038    4.34120E-13
   1.26053    4.34049E-13
   1.26068    4.33978E-13
   1.26084    4.33903E-13
   1.26099    4.33832E-13
   1.26115    4.33757E-13
   1.26130    4.33687E-13
   1.26146    4.33611E-13
   1.26161    4.33541E-13
   1.26177    4.33465E-13
   1.26192    4.33395E-13
   1.26208    4.33320E-13
   1.26223    4.33249E-13
   1.26239    4.33174E-13
   1.26254    4.33104E-13
   1.26270    4.33028E-13
   1.26285    4.32957E-13
   1.26301    4.32882E-13
   1.26316    4.32811E-13
   1.26332    4.32737E-13
   1.26347    4.32666E-13
   1.26363    4.32590E-13
   1.26378    4.32520E-13
   1.26394    4.32444E-13
   1.26409    4.32374E-13
   1.26425    4.32299E-13
   1.26440    4.32229E-13
   1.26456    4.32153E-13
   1.26471    4.32082E-13
   1.26487    4.32007E-13
   1.26502    4.31937E-13
   1.26518    4.31862E-13
   1.26533    4.31791E-13
   1.26549    4.31716E-13
   1.26565    4.31640E-13
   1.26580    4.31570E-13
   1.26596    4.31495E-13
   1.26611    4.31424E-13
   1.26627    4.31349E-13
   1.26642    4.31278E-13
   1.26658    4.31203E-13
   1.26674    4.31128E-13
   1.26689    4.31057E-13
   1.26705    4.30982E-13
   1.26720    4.30912E-13
   1.26736    4.30837E-13
   1.26752    4.30761E-13
   1.26767    4.30690E-13
   1.26783    4.30615E-13
   1.26799    4.30540E-13
   1.26814    4.30470E-13
   1.26830    4.30394E-13
   1.26845    4.30323E-13
   1.26861    4.30249E-13
   1.26877    4.30174E-13
   1.26892    4.30103E-13
   1.26908    4.30027E-13
   1.26924    4.29953E-13
   1.26939    4.29882E-13
   1.26955    4.29807E-13
   1.26971    4.29732E-13
   1.26986    4.29661E-13
   1.27002    4.29586E-13
   1.27018    4.29511E-13
   1.27033    4.29440E-13
   1.27049    4.29365E-13
   1.27065    4.29290E-13
   1.27080    4.29219E-13
   1.27096    4.29144E-13
   1.27112    4.29069E-13
   1.27127    4.28999E-13
   1.27143    4.28924E-13
   1.27159    4.28848E-13
   1.27175    4.28773E-13
   1.27190    4.28702E-13
   1.27206    4.28627E-13
   1.27222    4.28553E-13
   1.27237    4.28482E-13
   1.27253    4.28407E-13
   1.27269    4.28331E-13
   1.27285    4.28256E-13
   1.27300    4.28186E-13
   1.27316    4.28111E-13
   1.27332    4.28035E-13
   1.27348    4.27960E-13
   1.27363    4.27890E-13
   1.27379    4.27815E-13
   1.27395    4.27740E-13
   1.27411    4.27665E-13
   1.27427    4.27589E-13
   1.27442    4.27518E-13
   1.27458    4.27443E-13
   1.27474    4.27369E-13
   1.27490    4.27294E-13
   1.27505    4.27223E-13
   1.27521    4.27148E-13
   1.27537    4.27072E-13
   1.27553    4.26998E-13
   1.27569    4.26922E-13
   1.27584    4.26852E-13
   1.27600    4.26777E-13
   1.27616    4.26702E-13
   1.27632    4.26627E-13
   1.27648    4.26552E-13
   1.27664    4.26477E-13
   1.27679    4.26406E-13
   1.27695    4.26331E-13
   1.27711    4.26256E-13
   1.27727    4.26181E-13
   1.27743    4.26106E-13
   1.27759    4.26031E-13
   1.27775    4.25955E-13
   1.27790    4.25885E-13
   1.27806    4.25810E-13
   1.27822    4.25735E-13
   1.27838    4.25660E-13
   1.27854    4.25585E-13
   1.27870    4.25509E-13
   1.27886    4.25435E-13
   1.27902    4.25359E-13
   1.27918    4.25284E-13
   1.27933    4.25214E-13
   1.27949    4.25139E-13
   1.27965    4.25064E-13
   1.27981    4.24989E-13
   1.27997    4.24913E-13
   1.28013    4.24852E-13
   1.28029    4.24794E-13
   1.28045    4.24736E-13
   1.28061    4.24678E-13
   1.28077    4.24620E-13
   1.28093    4.24562E-13
   1.28109    4.24504E-13
   1.28125    4.24446E-13
   1.28140    4.24391E-13
   1.28156    4.24334E-13
   1.28172    4.24276E-13
   1.28188    4.24217E-13
   1.28204    4.24159E-13
   1.28220    4.24102E-13
   1.28236    4.24044E-13
   1.28252    4.23985E-13
   1.28268    4.23927E-13
   1.28284    4.23869E-13
   1.28300    4.23811E-13
   1.28316    4.23753E-13
   1.28332    4.23696E-13
   1.28348    4.23637E-13
   1.28364    4.23579E-13
   1.28380    4.23521E-13
   1.28396    4.23463E-13
   1.28412    4.23405E-13
   1.28428    4.23347E-13
   1.28444    4.23289E-13
   1.28460    4.23231E-13
   1.28476    4.23173E-13
   1.28492    4.23115E-13
   1.28508    4.23057E-13
   1.28525    4.22996E-13
   1.28541    4.22938E-13
   1.28557    4.22880E-13
   1.28573    4.22822E-13
   1.28589    4.22763E-13
   1.28605    4.22705E-13
   1.28621    4.22647E-13
   1.28637    4.22589E-13
   1.28653    4.22531E-13
   1.28669    4.22473E-13
   1.28685    4.22415E-13
   1.28701    4.22357E-13
   1.28717    4.22300E-13
   1.28734    4.22238E-13
   1.28750    4.22180E-13
   1.28766    4.22122E-13
   1.28782    4.22064E-13
   1.28798    4.22006E-13
   1.28814    4.21948E-13
   1.28830    4.21890E-13
   1.28846    4.21832E-13
   1.28863    4.21770E-13
   1.28879    4.21713E-13
   1.28895    4.21654E-13
   1.28911    4.21597E-13
   1.28927    4.21539E-13
   1.28943    4.21481E-13
   1.28959    4.21423E-13
   1.28976    4.21361E-13
   1.28992    4.21303E-13
   1.29008    4.21245E-13
   1.29024    4.21187E-13
   1.29040    4.21129E-13
   1.29056    4.21071E-13
   1.29073    4.21010E-13
   1.29089    4.20952E-13
   1.29105    4.20894E-13
   1.29121    4.20836E-13
   1.29137    4.20778E-13
   1.29154    4.20716E-13
   1.29170    4.20658E-13
   1.29186    4.20600E-13
   1.29202    4.20543E-13
   1.29218    4.20485E-13
   1.29235    4.20423E-13
   1.29251    4.20365E-13
   1.29267    4.20307E-13
   1.29283    4.20249E-13
   1.29300    4.20188E-13
   1.29316    4.20130E-13
   1.29332    4.20072E-13
   1.29348    4.20014E-13
   1.29365    4.19952E-13
   1.29381    4.19894E-13
   1.29397    4.19836E-13
   1.29413    4.19778E-13
   1.29430    4.19717E-13
   1.29446    4.19659E-13
   1.29462    4.19601E-13
   1.29479    4.19540E-13
   1.29495    4.19482E-13
   1.29511    4.19424E-13
   1.29527    4.19366E-13
   1.29544    4.19305E-13
   1.29560    4.19247E-13
   1.29576    4.19189E-13
   1.29593    4.19127E-13
   1.29609    4.19069E-13
   1.29625    4.19011E-13
   1.29642    4.18950E-13
   1.29658    4.18892E-13
   1.29674    4.18834E-13
   1.29691    4.18773E-13
   1.29707    4.18715E-13
   1.29723    4.18657E-13
   1.29740    4.18595E-13
   1.29756    4.18538E-13
   1.29772    4.18480E-13
   1.29789    4.18418E-13
   1.29805    4.18360E-13
   1.29822    4.18298E-13
   1.29838    4.18241E-13
   1.29854    4.18183E-13
   1.29871    4.18121E-13
   1.29887    4.18064E-13
   1.29904    4.18002E-13
   1.29920    4.17944E-13
   1.29936    4.17886E-13
   1.29953    4.17825E-13
   1.29969    4.17767E-13
   1.29986    4.17706E-13
   1.30002    4.17650E-13
   1.30018    4.17605E-13
   1.30035    4.17558E-13
   1.30051    4.17514E-13
   1.30068    4.17467E-13
   1.30084    4.17422E-13
   1.30101    4.17376E-13
   1.30117    4.17331E-13
   1.30133    4.17287E-13
   1.30150    4.17240E-13
   1.30166    4.17196E-13
   1.30183    4.17149E-13
   1.30199    4.17105E-13
   1.30216    4.17058E-13
   1.30232    4.17014E-13
   1.30249    4.16967E-13
   1.30265    4.16922E-13
   1.30282    4.16875E-13
   1.30298    4.16832E-13
   1.30315    4.16784E-13
   1.30331    4.16740E-13
   1.30348    4.16693E-13
   1.30364    4.16649E-13
   1.30381    4.16602E-13
   1.30397    4.16557E-13
   1.30414    4.16511E-13
   1.30430    4.16466E-13
   1.30447    4.16420E-13
   1.30463    4.16375E-13
   1.30480    4.16328E-13
   1.30497    4.16281E-13
   1.30513    4.16237E-13
   1.30530    4.16190E-13
   1.30546    4.16146E-13
   1.30563    4.16099E-13
   1.30579    4.16054E-13
   1.30596    4.16007E-13
   1.30612    4.15963E-13
   1.30629    4.15916E-13
   1.30646    4.15870E-13
   1.30662    4.15825E-13
   1.30679    4.15778E-13
   1.30695    4.15734E-13
   1.30712    4.15687E-13
   1.30729    4.15640E-13
   1.30745    4.15596E-13
   1.30762    4.15549E-13
   1.30778    4.15505E-13
   1.30795    4.15458E-13
   1.30812    4.15410E-13
   1.30828    4.15366E-13
   1.30845    4.15319E-13
   1.30862    4.15272E-13
   1.30878    4.15228E-13
   1.30895    4.15181E-13
   1.30912    4.15135E-13
   1.30928    4.15090E-13
   1.30945    4.15043E-13
   1.30961    4.14999E-13
   1.30978    4.14952E-13
   1.30995    4.14905E-13
   1.31011    4.14861E-13
   1.31028    4.14814E-13
   1.31045    4.14767E-13
   1.31062    4.14720E-13
   1.31078    4.14676E-13
   1.31095    4.14629E-13
   1.31112    4.14581E-13
   1.31128    4.14538E-13
   1.31145    4.14490E-13
   1.31162    4.14444E-13
   1.31178    4.14399E-13
   1.31195    4.14352E-13
   1.31212    4.14305E-13
   1.31229    4.14258E-13
   1.31245    4.14214E-13
   1.31262    4.14167E-13
   1.31279    4.14120E-13
   1.31296    4.14074E-13
   1.31312    4.14029E-13
   1.31329    4.13982E-13
   1.31346    4.13935E-13
   1.31363    4.13888E-13
   1.31379    4.13844E-13
   1.31396    4.13797E-13
   1.31413    4.13750E-13
   1.31430    4.13703E-13
   1.31447    4.13656E-13
   1.31463    4.13612E-13
   1.31480    4.13565E-13
   1.31497    4.13518E-13
   1.31514    4.13471E-13
   1.31531    4.13424E-13
   1.31547    4.13380E-13
   1.31564    4.13333E-13
   1.31581    4.13286E-13
   1.31598    4.13239E-13
   1.31615    4.13192E-13
   1.31632    4.13145E-13
   1.31648    4.13101E-13
   1.31665    4.13054E-13
   1.31682    4.13007E-13
   1.31699    4.12960E-13
   1.31716    4.12913E-13
   1.31733    4.12866E-13
   1.31749    4.12822E-13
   1.31766    4.12775E-13
   1.31783    4.12728E-13
   1.31800    4.12681E-13
   1.31817    4.12634E-13
   1.31834    4.12587E-13
   1.31851    4.12540E-13
   1.31868    4.12493E-13
   1.31885    4.12446E-13
   1.31901    4.12402E-13
   1.31918    4.12355E-13
   1.31935    4.12308E-13
   1.31952    4.12261E-13
   1.31969    4.12214E-13
   1.31986    4.12167E-13
   1.32003    4.12119E-13
   1.32020    4.12067E-13
   1.32037    4.12014E-13
   1.32054    4.11962E-13
   1.32071    4.11909E-13
   1.32088    4.11857E-13
   1.32105    4.11804E-13
   1.32122    4.11751E-13
   1.32139    4.11699E-13
   1.32156    4.11647E-13
   1.32172    4.11597E-13
   1.32189    4.11545E-13
   1.32206    4.11492E-13
   1.32223    4.11440E-13
   1.32240    4.11387E-13
   1.32257    4.11335E-13
   1.32274    4.11282E-13
   1.32291    4.11230E-13
   1.32308    4.11177E-13
   1.32325    4.11124E-13
   1.32342    4.11072E-13
   1.32359    4.11020E-13
   1.32377    4.10964E-13
   1.32394    4.10912E-13
   1.32411    4.10859E-13
   1.32428    4.10806E-13
   1.32445    4.10754E-13
   1.32462    4.10701E-13
   1.32479    4.10649E-13
   1.32496    4.10597E-13
   1.32513    4.10544E-13
   1.32530    4.10491E-13
   1.32547    4.10439E-13
   1.32564    4.10386E-13
   1.32581    4.10334E-13
   1.32598    4.10281E-13
   1.32615    4.10229E-13
   1.32632    4.10176E-13
   1.32650    4.10121E-13
   1.32667    4.10068E-13
   1.32684    4.10016E-13
   1.32701    4.09963E-13
   1.32718    4.09911E-13
   1.32735    4.09858E-13
   1.32752    4.09806E-13
   1.32769    4.09753E-13
   1.32786    4.09701E-13
   1.32804    4.09645E-13
   1.32821    4.09592E-13
   1.32838    4.09540E-13
   1.32855    4.09488E-13
   1.32872    4.09436E-13
   1.32889    4.09382E-13
   1.32906    4.09330E-13
   1.32924    4.09274E-13
   1.32941    4.09222E-13
   1.32958    4.09169E-13
   1.32975    4.09117E-13
   1.32992    4.09064E-13
   1.33010    4.09009E-13
   1.33027    4.08956E-13
   1.33044    4.08904E-13
   1.33061    4.08852E-13
   1.33078    4.08799E-13
   1.33096    4.08743E-13
   1.33113    4.08691E-13
   1.33130    4.08638E-13
   1.33147    4.08586E-13
   1.33164    4.08533E-13
   1.33182    4.08478E-13
   1.33199    4.08425E-13
   1.33216    4.08373E-13
   1.33233    4.08320E-13
   1.33251    4.08265E-13
   1.33268    4.08212E-13
   1.33285    4.08160E-13
   1.33302    4.08107E-13
   1.33320    4.08052E-13
   1.33337    4.07999E-13
   1.33354    4.07947E-13
   1.33372    4.07891E-13
   1.33389    4.07839E-13
   1.33406    4.07786E-13
   1.33423    4.07734E-13
   1.33441    4.07678E-13
   1.33458    4.07626E-13
   1.33475    4.07573E-13
   1.33493    4.07518E-13
   1.33510    4.07465E-13
   1.33527    4.07412E-13
   1.33545    4.07357E-13
   1.33562    4.07304E-13
   1.33579    4.07252E-13
   1.33597    4.07197E-13
   1.33614    4.07144E-13
   1.33631    4.07092E-13
   1.33649    4.07036E-13
   1.33666    4.06984E-13
   1.33683    4.06931E-13
   1.33701    4.06876E-13
   1.33718    4.06823E-13
   1.33735    4.06771E-13
   1.33753    4.06715E-13
   1.33770    4.06663E-13
   1.33788    4.06607E-13
   1.33805    4.06554E-13
   1.33822    4.06502E-13
   1.33840    4.06446E-13
   1.33857    4.06394E-13
   1.33875    4.06339E-13
   1.33892    4.06286E-13
   1.33910    4.06230E-13
   1.33927    4.06178E-13
   1.33944    4.06126E-13
   1.33962    4.06070E-13
   1.33979    4.06017E-13
   1.33997    4.05962E-13
   1.34014    4.05910E-13
   1.34032    4.05854E-13
   1.34049    4.05802E-13
   1.34067    4.05747E-13
   1.34084    4.05695E-13
   1.34101    4.05642E-13
   1.34119    4.05588E-13
   1.34136    4.05536E-13
   1.34154    4.05481E-13
   1.34171    4.05428E-13
   1.34189    4.05373E-13
   1.34206    4.05321E-13
   1.34224    4.05266E-13
   1.34241    4.05214E-13
   1.34259    4.05158E-13
   1.34276    4.05106E-13
   1.34294    4.05051E-13
   1.34311    4.04998E-13
   1.34329    4.04943E-13
   1.34347    4.04888E-13
   1.34364    4.04836E-13
   1.34382    4.04781E-13
   1.34399    4.04728E-13
   1.34417    4.04674E-13
   1.34434    4.04621E-13
   1.34452    4.04566E-13
   1.34469    4.04514E-13
   1.34487    4.04459E-13
   1.34505    4.04403E-13
   1.34522    4.04352E-13
   1.34540    4.04297E-13
   1.34557    4.04244E-13
   1.34575    4.04189E-13
   1.34593    4.04134E-13
   1.34610    4.04082E-13
   1.34628    4.04027E-13
   1.34645    4.03974E-13
   1.34663    4.03919E-13
   1.34681    4.03864E-13
   1.34698    4.03812E-13
   1.34716    4.03757E-13
   1.34734    4.03702E-13
   1.34751    4.03650E-13
   1.34769    4.03594E-13
   1.34786    4.03542E-13
   1.34804    4.03487E-13
   1.34822    4.03432E-13
   1.34839    4.03380E-13
   1.34857    4.03325E-13
   1.34875    4.03270E-13
   1.34892    4.03217E-13
   1.34910    4.03162E-13
   1.34928    4.03107E-13
   1.34946    4.03052E-13
   1.34963    4.03000E-13
   1.34981    4.02944E-13
   1.34999    4.02889E-13
   1.35016    4.02838E-13
   1.35034    4.02782E-13
   1.35052    4.02727E-13
   1.35070    4.02672E-13
   1.35087    4.02620E-13
   1.35105    4.02565E-13
   1.35123    4.02510E-13
   1.35140    4.02457E-13
   1.35158    4.02402E-13
   1.35176    4.02347E-13
   1.35194    4.02292E-13
   1.35212    4.02237E-13
   1.35229    4.02185E-13
   1.35247    4.02130E-13
   1.35265    4.02075E-13
   1.35283    4.02019E-13
   1.35300    4.01967E-13
   1.35318    4.01913E-13
   1.35336    4.01857E-13
   1.35354    4.01802E-13
   1.35372    4.01747E-13
   1.35389    4.01695E-13
   1.35407    4.01640E-13
   1.35425    4.01585E-13
   1.35443    4.01530E-13
   1.35461    4.01475E-13
   1.35478    4.01423E-13
   1.35496    4.01367E-13
   1.35514    4.01312E-13
   1.35532    4.01257E-13
   1.35550    4.01202E-13
   1.35568    4.01147E-13
   1.35586    4.01092E-13
   1.35603    4.01040E-13
   1.35621    4.00985E-13
   1.35639    4.00930E-13
   1.35657    4.00874E-13
   1.35675    4.00820E-13
   1.35693    4.00764E-13
   1.35711    4.00709E-13
   1.35729    4.00654E-13
   1.35747    4.00599E-13
   1.35764    4.00547E-13
   1.35782    4.00492E-13
   1.35800    4.00437E-13
   1.35818    4.00382E-13
   1.35836    4.00327E-13
   1.35854    4.00272E-13
   1.35872    4.00216E-13
   1.35890    4.00161E-13
   1.35908    4.00107E-13
   1.35926    4.00051E-13
   1.35944    3.99996E-13
   1.35962    3.99941E-13
   1.35980    3.99886E-13
   1.35998    3.99831E-13
   1.36016    3.99740E-13
   1.36034    3.99645E-13
   1.36052    3.99550E-13
   1.36070    3.99454E-13
   1.36088    3.99359E-13
   1.36106    3.99264E-13
   1.36124    3.99169E-13
   1.36142    3.99074E-13
   1.36160    3.98979E-13
   1.36178    3.98884E-13
   1.36196    3.98789E-13
   1.36214    3.98693E-13
   1.36232    3.98598E-13
   1.36250    3.98503E-13
   1.36268    3.98408E-13
   1.36286    3.98313E-13
   1.36304    3.98218E-13
   1.36322    3.98122E-13
   1.36340    3.98027E-13
   1.36358    3.97932E-13
   1.36376    3.97837E-13
   1.36394    3.97742E-13
   1.36412    3.97647E-13
   1.36430    3.97551E-13
   1.36448    3.97456E-13
   1.36467    3.97356E-13
   1.36485    3.97261E-13
   1.36503    3.97166E-13
   1.36521    3.97071E-13
   1.36539    3.96976E-13
   1.36557    3.96880E-13
   1.36575    3.96785E-13
   1.36593    3.96690E-13
   1.36611    3.96595E-13
   1.36630    3.96495E-13
   1.36648    3.96400E-13
   1.36666    3.96305E-13
   1.36684    3.96210E-13
   1.36702    3.96115E-13
   1.36720    3.96020E-13
   1.36739    3.95920E-13
   1.36757    3.95824E-13
   1.36775    3.95730E-13
   1.36793    3.95634E-13
   1.36811    3.95539E-13
   1.36829    3.95444E-13
   1.36848    3.95344E-13
   1.36866    3.95249E-13
   1.36884    3.95154E-13
   1.36902    3.95059E-13
   1.36920    3.94964E-13
   1.36939    3.94863E-13
   1.36957    3.94768E-13
   1.36975    3.94673E-13
   1.36993    3.94578E-13
   1.37012    3.94478E-13
   1.37030    3.94383E-13
   1.37048    3.94288E-13
   1.37066    3.94193E-13
   1.37085    3.94093E-13
   1.37103    3.93998E-13
   1.37121    3.93903E-13
   1.37139    3.93808E-13
   1.37158    3.93708E-13
   1.37176    3.93613E-13
   1.37194    3.93518E-13
   1.37213    3.93418E-13
   1.37231    3.93323E-13
   1.37249    3.93228E-13
   1.37267    3.93133E-13
   1.37286    3.93032E-13
   1.37304    3.92937E-13
   1.37322    3.92843E-13
   1.37341    3.92743E-13
   1.37359    3.92648E-13
   1.37377    3.92553E-13
   1.37396    3.92452E-13
   1.37414    3.92358E-13
   1.37432    3.92263E-13
   1.37451    3.92163E-13
   1.37469    3.92068E-13
   1.37488    3.91967E-13
   1.37506    3.91872E-13
   1.37524    3.91778E-13
   1.37543    3.91677E-13
   1.37561    3.91583E-13
   1.37579    3.91488E-13
   1.37598    3.91388E-13
   1.37616    3.91293E-13
   1.37635    3.91193E-13
   1.37653    3.91098E-13
   1.37671    3.91003E-13
   1.37690    3.90903E-13
   1.37708    3.90808E-13
   1.37727    3.90708E-13
   1.37745    3.90613E-13
   1.37764    3.90513E-13
   1.37782    3.90419E-13
   1.37800    3.90323E-13
   1.37819    3.90223E-13
   1.37837    3.90128E-13
   1.37856    3.90028E-13
   1.37874    3.89933E-13
   1.37893    3.89834E-13
   1.37911    3.89739E-13
   1.37930    3.89639E-13
   1.37948    3.89544E-13
   1.37967    3.89444E-13
   1.37985    3.89349E-13
   1.38004    3.89245E-13
   1.38022    3.89134E-13
   1.38041    3.89017E-13
   1.38059    3.88906E-13
   1.38078    3.88789E-13
   1.38096    3.88678E-13
   1.38115    3.88561E-13
   1.38133    3.88450E-13
   1.38152    3.88333E-13
   1.38170    3.88222E-13
