# F2 Net System Transmission with JH Filter
# (BARR ED313; Gemini ID JH_G0809) (1=100%)
# Wavelength (micron)
0.9885	0.4830
0.9890	0.4850
0.9895	0.4861
0.9900	0.4882
0.9905	0.4895
0.9910	0.4906
0.9915	0.4916
0.9920	0.4924
0.9925	0.4937
0.9930	0.4943
0.9935	0.4953
0.9940	0.4959
0.9945	0.4979
0.9950	0.5005
0.9955	0.5026
0.9960	0.5048
0.9965	0.5074
0.9970	0.5098
0.9975	0.5130
0.9980	0.5144
0.9985	0.5157
0.9990	0.5170
0.9995	0.5177
1.0000	0.5179
1.0005	0.5177
1.0010	0.5165
1.0015	0.5157
1.0020	0.5138
1.0025	0.5116
1.0030	0.5090
1.0035	0.5065
1.0040	0.5043
1.0045	0.5026
1.0050	0.5004
1.0055	0.4975
1.0060	0.4952
1.0065	0.4921
1.0070	0.4905
1.0075	0.4887
1.0080	0.4862
1.0085	0.4849
1.0090	0.4834
1.0095	0.4821
1.0100	0.4822
1.0105	0.4805
1.0110	0.4808
1.0115	0.4812
1.0120	0.4813
1.0125	0.4826
1.0130	0.4843
1.0135	0.4854
1.0140	0.4877
1.0145	0.4893
1.0150	0.4911
1.0155	0.4933
1.0160	0.4931
1.0165	0.4950
1.0170	0.4960
1.0175	0.4967
1.0180	0.4968
1.0185	0.4966
1.0190	0.4956
1.0195	0.4953
1.0200	0.4929
1.0205	0.4905
1.0210	0.4886
1.0215	0.4856
1.0220	0.4835
1.0225	0.4821
1.0230	0.4808
1.0235	0.4807
1.0240	0.4808
1.0245	0.4803
1.0250	0.4810
1.0255	0.4816
1.0260	0.4826
1.0265	0.4839
1.0270	0.4851
1.0275	0.4863
1.0280	0.4876
1.0285	0.4889
1.0290	0.4901
1.0295	0.4905
1.0300	0.4904
1.0305	0.4907
1.0310	0.4896
1.0315	0.4875
1.0320	0.4869
1.0325	0.4844
1.0330	0.4830
1.0335	0.4819
1.0340	0.4799
1.0345	0.4799
1.0350	0.4792
1.0355	0.4787
1.0360	0.4807
1.0365	0.4804
1.0370	0.4807
1.0375	0.4829
1.0380	0.4845
1.0385	0.4868
1.0390	0.4896
1.0395	0.4918
1.0400	0.4953
1.0405	0.5003
1.0410	0.5038
1.0415	0.5088
1.0420	0.5127
1.0425	0.5160
1.0430	0.5204
1.0435	0.5236
1.0440	0.5268
1.0445	0.5299
1.0450	0.5319
1.0455	0.5331
1.0460	0.5344
1.0465	0.5358
1.0470	0.5373
1.0475	0.5374
1.0480	0.5379
1.0485	0.5402
1.0490	0.5412
1.0495	0.5430
1.0500	0.5450
1.0505	0.5444
1.0510	0.5450
1.0515	0.5455
1.0520	0.5458
1.0525	0.5464
1.0530	0.5474
