# F2 Net System Transmission with HK Filter
# (BARR ED152; Gemini ID HK_G0806) (1=100%)
# Wavelength (micron)
1.3730	0.5809
1.3735	0.5844
1.3740	0.5897
1.3745	0.5941
1.3750	0.5981
1.3755	0.6024
1.3760	0.6077
1.3765	0.6124
1.3770	0.6168
1.3775	0.6216
1.3780	0.6269
1.3785	0.6295
1.3790	0.6322
1.3795	0.6352
1.3800	0.6389
1.3805	0.6438
1.3810	0.6489
1.3815	0.6541
1.3820	0.6579
1.3825	0.6618
1.3830	0.6664
1.3835	0.6700
1.3840	0.6729
1.3845	0.6738
1.3850	0.6747
1.3855	0.6754
1.3860	0.6751
1.3865	0.6751
1.3870	0.6756
1.3875	0.6747
1.3880	0.6728
1.3885	0.6719
1.3890	0.6714
1.3895	0.6691
1.3900	0.6674
1.3905	0.6654
1.3910	0.6632
1.3915	0.6603
1.3920	0.6574
1.3925	0.6553
1.3930	0.6538
1.3935	0.6521
1.3940	0.6504
1.3945	0.6489
1.3950	0.6461
1.3955	0.6439
1.3960	0.6419
1.3965	0.6399
1.3970	0.6375
1.3975	0.6364
1.3980	0.6352
1.3985	0.6346
1.3990	0.6335
1.3995	0.6329
1.4000	0.6329
1.4005	0.6330
1.4010	0.6340
1.4015	0.6350
1.4020	0.6373
1.4025	0.6385
1.4030	0.6400
1.4035	0.6422
1.4040	0.6444
1.4045	0.6455
1.4050	0.6478
1.4055	0.6502
1.4060	0.6520
1.4065	0.6539
1.4070	0.6561
1.4075	0.6588
1.4080	0.6606
1.4085	0.6635
1.4090	0.6668
1.4095	0.6702
1.4100	0.6726
1.4105	0.6759
1.4110	0.6796
1.4115	0.6827
1.4120	0.6850
1.4125	0.6868
1.4130	0.6888
1.4135	0.6895
1.4140	0.6905
1.4145	0.6910
1.4150	0.6909
1.4155	0.6906
1.4160	0.6898
1.4165	0.6904
1.4170	0.6905
1.4175	0.6894
1.4180	0.6888
1.4185	0.6878
1.4190	0.6853
1.4195	0.6830
1.4200	0.6816
1.4205	0.6797
1.4210	0.6770
1.4215	0.6748
1.4220	0.6732
1.4225	0.6716
1.4230	0.6692
1.4235	0.6673
1.4240	0.6659
1.4245	0.6653
1.4250	0.6638
1.4255	0.6638
1.4260	0.6640
1.4265	0.6636
1.4270	0.6643
1.4275	0.6655
1.4280	0.6663
1.4285	0.6663
1.4290	0.6673
1.4295	0.6689
1.4300	0.6694
1.4305	0.6692
1.4310	0.6697
1.4315	0.6705
1.4320	0.6703
1.4325	0.6712
1.4330	0.6734
1.4335	0.6754
1.4340	0.6760
1.4345	0.6782
1.4350	0.6803
1.4355	0.6814
1.4360	0.6823
1.4365	0.6849
1.4370	0.6874
1.4375	0.6889
1.4380	0.6907
1.4385	0.6919
1.4390	0.6925
1.4395	0.6922
1.4400	0.6929
1.4405	0.6937
1.4410	0.6933
1.4415	0.6920
1.4420	0.6927
1.4425	0.6932
1.4430	0.6933
1.4435	0.6940
1.4440	0.6952
1.4445	0.6949
1.4450	0.6940
1.4455	0.6939
1.4460	0.6944
1.4465	0.6948
1.4470	0.6954
1.4475	0.6965
1.4480	0.6978
1.4485	0.6960
1.4490	0.6947
1.4495	0.6948
1.4500	0.6935
1.4505	0.6927
1.4510	0.6930
1.4515	0.6938
1.4520	0.6934
1.4525	0.6939
1.4530	0.6953
1.4535	0.6963
1.4540	0.6965
1.4545	0.6982
1.4550	0.7012
1.4555	0.7038
1.4560	0.7053
1.4565	0.7071
1.4570	0.7092
1.4575	0.7102
1.4580	0.7113
1.4585	0.7131
1.4590	0.7141
1.4595	0.7142
1.4600	0.7151
1.4605	0.7190
1.4610	0.7220
1.4615	0.7247
1.4620	0.7280
1.4625	0.7324
1.4630	0.7354
1.4635	0.7379
1.4640	0.7422
1.4645	0.7442
1.4650	0.7443
1.4655	0.7455
1.4660	0.7474
1.4665	0.7466
1.4670	0.7455
1.4675	0.7448
1.4680	0.7443
1.4685	0.7436
1.4690	0.7429
1.4695	0.7426
1.4700	0.7426
1.4705	0.7409
1.4710	0.7401
1.4715	0.7398
1.4720	0.7386
1.4725	0.7355
1.4730	0.7342
1.4735	0.7330
1.4740	0.7304
1.4745	0.7269
1.4750	0.7249
1.4755	0.7222
1.4760	0.7187
1.4765	0.7151
1.4770	0.7121
1.4775	0.7090
1.4780	0.7051
1.4785	0.7040
1.4790	0.7039
1.4795	0.7018
1.4800	0.7009
1.4805	0.7009
1.4810	0.7001
1.4815	0.6991
1.4820	0.6992
1.4825	0.7005
1.4830	0.7010
1.4835	0.7018
1.4840	0.7032
1.4845	0.7040
1.4850	0.7039
1.4855	0.7040
1.4860	0.7053
1.4865	0.7063
1.4870	0.7054
1.4875	0.7067
1.4880	0.7080
1.4885	0.7098
1.4890	0.7111
1.4895	0.7138
1.4900	0.7160
1.4905	0.7178
1.4910	0.7196
1.4915	0.7217
1.4920	0.7240
1.4925	0.7261
1.4930	0.7280
1.4935	0.7314
1.4940	0.7334
1.4945	0.7346
1.4950	0.7373
1.4955	0.7397
1.4960	0.7405
1.4965	0.7413
1.4970	0.7424
1.4975	0.7430
1.4980	0.7434
1.4985	0.7414
1.4990	0.7404
1.4995	0.7385
1.5000	0.7359
1.5005	0.7380
1.5010	0.7404
1.5015	0.7413
1.5020	0.7423
1.5025	0.7444
1.5030	0.7463
1.5035	0.7475
1.5040	0.7489
1.5045	0.7500
1.5050	0.7502
1.5055	0.7499
1.5060	0.7504
1.5065	0.7509
